5.0	56.02058842635184
15.0	41.586212051978364
25.0	32.73049141539406
35.0	19.49170780447115
45.0	11.162748132417
55.0	8.4055018632394
65.0	7.659233327703942
75.0	7.33860865351687
85.0	7.11406156913965
95.0	6.918048036433728
105.0	6.731275412197379
115.0	6.5460373613919405
125.0	6.358937912170624
135.0	6.168654526830916
145.0	5.974944887160458
155.0	5.715921679997737
165.0	5.5195151875610895
175.0	5.321913112151749
185.0	5.1237737159887295
195.0	4.925906207302977
205.0	4.729185570738872
215.0	4.5344900824973156
225.0	4.342664010924879
235.0	4.154493231069712
245.0	3.970688609278577
255.0	3.7355886054182945
265.0	3.566434094802078
275.0	3.403200351444769
285.0	3.2461063133482773
295.0	3.095370383173652
305.0	2.951142398085265
315.0	2.81350026055727
325.0	2.6824565616899583
335.0	2.5579663157879517
345.0	2.4399348867177664
355.0	2.3282257654921374
365.0	2.222667973830851
375.0	2.0749665578261522
385.0	1.9793048894620082
395.0	1.8913042425599356
405.0	1.8086182254243255
415.0	1.7309141753092931
425.0	1.6579205795116754
435.0	1.5893814059847864
445.0	1.5250479774907089
455.0	1.4646777448696073
465.0	1.4080348436048966
475.0	1.3548910050229432
485.0	1.3050263958971409
495.0	1.2582302761075375
505.0	1.2143014631840012
515.0	1.173048621633421
525.0	1.1342904015660886
535.0	1.0978554507923781
545.0	1.0635823222706113
555.0	1.031319296147393
565.0	1.000924133128977
575.0	0.9722637736798403
585.0	0.9452139955739433
595.0	0.9196590405952736
605.0	0.8954912196676658
615.0	0.8726105043553891
625.0	0.850924111489682
635.0	0.8303460866208412
645.0	0.8107968910535304
655.0	0.7922029963823898
665.0	0.7744964896957852
675.0	0.7576146919505131
685.0	0.74149979143314
695.0	0.7260984937093126
705.0	0.7113616890160297
715.0	0.6972441376686006
725.0	0.6837041737292769
735.0	0.6707034269133374
745.0	0.6582065624858083
755.0	0.6461810387231792
765.0	0.6345968813743125
775.0	0.6234264744486828
785.0	0.6126443665834495
795.0	0.602227092189353
805.0	0.5921530065451662
815.0	0.5824021339977261
825.0	0.5729560284262188
835.0	0.5637976451424295
845.0	0.5549112234208161
855.0	0.5462821788809616
865.0	0.5378970049788374
875.0	0.5297431829003568
885.0	0.5218090991900025
895.0	0.5140839704875516
905.0	0.5065577747864557
915.0	0.49922118866744797
925.0	0.4920655300000148
935.0	0.485082705642097
945.0	0.47826516370446126
955.0	0.4716058499804447
965.0	0.46509816817413413
975.0	0.45873594359036507
985.0	0.45251338997827556
995.0	0.44642507924657265
