11.0	51.712803200885496
23.0	54.9908388959883
36.0	44.09658329793801
48.0	36.96702102047867
60.0	22.0745684604729
71.0	11.878288250889305
84.0	8.113807278864297
96.0	7.852335055311692
109.0	7.129908889879233
121.0	6.334260257887858
134.0	5.087399729673853
147.0	4.273023627853846
159.0	3.851639671282647
171.0	3.788874056578214
184.0	3.131024568230666
197.0	2.4473140871314167
209.0	2.174751359713493
221.0	2.2133770089037164
234.0	1.991343725357819
247.0	1.5135322750100453
259.0	1.5054295289507045
272.0	1.2184132485169552
284.0	1.1580158266570646
297.0	1.017594838563053
309.0	0.9728730708918962
321.0	0.8948418020781452
334.0	0.8248341956865937
347.0	0.7640802179836339
359.0	0.7284434156662849
371.0	0.8801761469640219
383.0	0.7218169190268855
396.0	0.7613448985157727
409.0	0.5821946943383791
421.0	0.6830163543079456
434.0	0.5331950590433465
446.0	0.6188953173933281
460.0	0.5046768747352266
471.0	0.5611467760193443
484.0	0.5984144539325233
496.0	0.5181135606436978
509.0	0.5499906571528368
521.0	0.4791617228166397
534.0	0.5085792400637347
546.0	0.44505602922241
559.0	0.4725483468235172
571.0	0.4148987435724877
584.0	0.4408851160665224
596.0	0.3880129803965235
609.0	0.41282984354045854
621.0	0.3638831559144622
634.0	0.38780047297167614
646.0	0.34210827909589975
659.0	0.36534273125989014
671.0	0.3223704036932306
684.0	0.34509592249534465
696.0	0.3044129164164523
709.0	0.3267690330244895
721.0	0.288025307638459
734.0	0.31012375716060014
746.0	0.2730322979611945
759.0	0.2949622508611076
771.0	0.2592859469532648
784.0	0.2811181697067056
796.0	0.2466598401842473
809.0	0.26129073662790214
822.0	0.19298433601803106
834.0	0.2108971811549787
847.0	0.1846705469157645
859.0	0.18212252238510862
871.0	0.22458247245094323
884.0	0.1683632882793709
896.0	0.19247493175842356
909.0	0.19917561920717156
922.0	0.162850355738661
934.0	0.15167013695398243
947.0	0.14825753316475018
959.0	0.14626246468906623
971.0	0.17521372302086813
984.0	0.1863155766815906
996.0	0.1547959752081549
1009.0	0.15723610073297983
1022.0	0.13219883712463398
1034.0	0.13118552361703034
1047.0	0.12355582545918425
1059.0	0.12198446600853019
1071.0	0.14755147933912802
1085.0	0.11889764386392203
1096.0	0.1252728159531904
1109.0	0.12764379417749144
1122.0	0.10988202275330795
1134.0	0.10909818963239186
1147.0	0.10537853265836652
1159.0	0.10234202213651152
1171.0	0.12048523654302597
1184.0	0.12779138400536275
1197.0	0.09516009784323118
1209.0	0.10553285357168568
1222.0	0.0932640398326708
1234.0	0.09261862155085275
1246.0	0.11567304795967473
