11.0	120.85872490309377
24.0	43.83615348037972
39.0	41.170055066393566
54.0	37.55993644066455
69.0	33.14875430244428
84.0	28.32148322387745
99.0	23.572787568024005
114.0	19.32947953244407
129.0	15.842425253683755
144.0	13.177492823265943
156.0	10.778694189630082
166.0	9.121030971298186
176.0	8.296874640695027
186.0	7.849970404424822
196.0	7.5586447882001835
206.0	7.307354904899237
216.0	7.033035885049792
226.0	6.685275717352454
236.0	6.228340718322054
248.0	5.721466678202665
259.0	5.2614582672177495
274.0	4.92929874779247
289.0	4.613459516088537
304.0	4.308141123001786
319.0	4.015591101618949
334.0	3.681911436165219
346.0	3.364602015080755
360.0	3.0992526074479456
375.0	2.879564542780216
390.0	2.6757680348393102
401.0	2.410495269586701
411.0	2.153185420361521
423.0	1.9627993500092331
433.0	1.7591625288132433
443.0	1.5814915941918588
453.0	1.4276254567661306
463.0	1.2944892664455754
473.0	1.1792045490746148
483.0	1.0791610633279345
493.0	0.9920329680693742
503.0	0.91577736793672
513.0	0.8486233087597197
523.0	0.7890552016941852
533.0	0.7357963914573897
544.0	0.6907205601237814
556.0	0.6546119368666986
569.0	0.6239791589483371
581.0	0.5953820792726212
594.0	0.570519411893325
606.0	0.5465535350687364
619.0	0.5253546911663161
631.0	0.5047451669655406
644.0	0.48631015313524034
656.0	0.46825492179008626
669.0	0.45198072953818247
681.0	0.43595712393825575
694.0	0.4213995300282588
706.0	0.4070457329338323
719.0	0.3939310676323721
731.0	0.3809027559721055
744.0	0.3690492182911074
756.0	0.35728410989155135
767.0	0.3457303681363358
779.0	0.3352447047906406
791.0	0.3249554011030497
802.0	0.31524048990161574
814.0	0.3058455479083902
825.0	0.29651052290407814
837.0	0.2880407100922396
850.0	0.27999939883791114
862.0	0.2720018349769161
874.0	0.2643796548261536
886.0	0.256492279925789
898.0	0.2495763139805019
910.0	0.24270040843338922
921.0	0.2358511335214474
933.0	0.22938535815326064
946.0	0.22337186400905867
959.0	0.21719145887150912
970.0	0.21134383937922174
982.0	0.2060676319756849
993.0	0.2006888532244913
1005.0	0.19570787255738345
1017.0	0.19058048843149739
1027.0	0.1835593100325228
1040.0	0.17712343064075411
1052.0	0.17261202003218407
1064.0	0.16795951508395315
1077.0	0.16375361859505005
1090.0	0.1597450089482985
1102.0	0.1556176027406202
1114.0	0.151898114443151
1127.0	0.14823227032896832
1138.0	0.14473375678628506
1151.0	0.14136022973365983
1164.0	0.13820198322068455
1176.0	0.13491997922201077
1188.0	0.13199484324370167
1200.0	0.12908424361382326
1212.0	0.12624132476331745
